person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
4,prac_feat,feat_grid,0,1,31,1,0,targ_class1,-76.0,92.0,1.22
4,prac_feat,feat_grid,0,1,17,2,0,targ_class1,-93.0,-105.0,1.77
4,prac_feat,feat_grid,0,1,16,3,0,targ_class1,-235.0,-118.0,2.23
4,prac_feat,feat_grid,0,1,15,4,0,targ_class1,-312.0,-101.0,2.58
4,prac_feat,feat_grid,0,1,22,5,0,targ_class1,-345.0,-7.0,2.98
4,prac_feat,feat_grid,0,1,30,6,0,targ_class2,-216.0,46.0,3.67
4,prac_feat,feat_grid,0,1,37,7,0,targ_class2,-206.0,199.0,4.2
4,prac_feat,feat_grid,0,1,45,8,0,targ_class2,-104.0,352.0,4.8
4,prac_feat,feat_grid,0,1,40,9,0,targ_class1,94.0,203.0,5.28
4,prac_feat,feat_grid,0,1,48,10,0,targ_class2,189.0,314.0,5.72
4,prac_feat,feat_grid,0,1,49,11,0,targ_class2,318.0,322.0,6.47
4,prac_feat,feat_grid,0,1,42,12,0,targ_class2,325.0,216.0,6.88
4,prac_feat,feat_grid,0,1,34,13,0,targ_class1,223.0,76.0,7.49
4,prac_feat,feat_grid,0,1,27,14,0,targ_class1,241.0,-0.0,7.8
4,prac_feat,feat_grid,0,1,28,15,0,targ_class2,316.0,-0.0,8.19
4,prac_feat,feat_grid,0,1,21,16,0,targ_class2,304.0,-124.0,8.6
4,prac_feat,feat_grid,0,1,26,17,0,targ_class1,106.0,-13.0,9.23
4,prac_feat,feat_grid,0,1,25,18,0,targ_class1,49.0,-16.0,9.52
4,prac_feat,feat_grid,0,1,18,19,0,targ_class1,-2.0,-96.0,9.88
4,prac_feat,feat_grid,0,1,19,20,0,targ_class1,74.0,-121.0,10.25
4,prac_feat,feat_grid,0,1,10,21,0,targ_class2,-132.0,-219.0,10.91
4,prac_feat,feat_grid,0,1,13,22,0,targ_class2,235.0,-262.0,11.45
4,prac_feat,feat_grid,0,1,6,23,0,targ_class2,214.0,-315.0,11.8
4,prac_feat,feat_grid,0,1,7,24,0,targ_class2,333.0,-289.0,12.21
4,prac_feat,feat_grid,1,1,43,1,0,targ_class1,-348.0,288.0,0.95
4,prac_feat,feat_grid,1,1,22,2,0,targ_class1,-331.0,-16.0,1.5
4,prac_feat,feat_grid,1,1,8,3,0,targ_class1,-341.0,-213.0,2.03
4,prac_feat,feat_grid,1,1,1,4,0,targ_class1,-318.0,-318.0,2.55
4,prac_feat,feat_grid,1,1,23,5,0,targ_class1,-209.0,-60.0,3.4
4,prac_feat,feat_grid,1,1,16,6,0,targ_class2,-201.0,-120.0,4.03
4,prac_feat,feat_grid,1,1,17,7,0,targ_class2,-110.0,-85.0,4.33
4,prac_feat,feat_grid,1,1,25,8,0,targ_class1,-20.0,-37.0,5.69
4,prac_feat,feat_grid,1,1,32,9,0,targ_class2,-5.0,87.0,6.2
4,prac_feat,feat_grid,1,1,31,10,0,targ_class2,-83.0,106.0,6.65
4,prac_feat,feat_grid,1,1,38,11,0,targ_class1,-106.0,198.0,7.15
4,prac_feat,feat_grid,1,1,45,12,0,targ_class2,-87.0,321.0,7.58
4,prac_feat,feat_grid,1,1,46,13,0,targ_class2,-30.0,319.0,7.95
4,prac_feat,feat_grid,1,1,47,14,0,targ_class2,99.0,297.0,8.52
4,prac_feat,feat_grid,1,1,40,15,0,targ_class1,105.0,211.0,8.97
4,prac_feat,feat_grid,1,1,41,16,0,targ_class2,224.0,213.0,9.39
4,prac_feat,feat_grid,1,1,49,17,0,targ_class1,368.0,327.0,9.98
4,prac_feat,feat_grid,1,1,35,18,0,targ_class2,305.0,111.0,10.52
4,prac_feat,feat_grid,1,1,34,19,0,targ_class2,230.0,95.0,10.98
4,prac_feat,feat_grid,1,1,27,20,0,targ_class1,202.0,4.0,11.37
4,prac_feat,feat_grid,1,1,21,21,0,targ_class1,322.0,-94.0,11.87
4,prac_feat,feat_grid,1,1,5,22,0,targ_class2,124.0,-319.0,12.66
4,prac_feat,feat_grid,1,1,6,23,0,targ_class2,196.0,-344.0,12.98
4,prac_feat,feat_grid,1,1,7,24,0,targ_class1,329.0,-311.0,13.78
4,feature_blocks,feat_rot,0,1,44,1,0,targ_class2,-399.0,88.0,1.0
4,feature_blocks,feat_rot,0,1,36,2,0,targ_class2,-399.0,-82.0,1.59
4,feature_blocks,feat_rot,0,1,30,3,0,targ_class1,-234.0,-67.0,2.0
4,feature_blocks,feat_rot,0,1,38,4,0,targ_class2,-219.0,91.0,2.52
4,feature_blocks,feat_rot,0,1,39,5,0,targ_class1,-159.0,142.0,2.9
4,feature_blocks,feat_rot,0,1,41,6,0,targ_class2,3.0,345.0,3.47
4,feature_blocks,feat_rot,0,1,42,7,0,targ_class1,65.0,367.0,4.32
4,feature_blocks,feat_rot,0,1,33,8,0,targ_class1,4.0,166.0,4.88
4,feature_blocks,feat_rot,0,1,24,9,0,targ_class2,-84.0,-52.0,5.55
4,feature_blocks,feat_rot,0,1,16,10,0,targ_class2,-87.0,-225.0,6.07
4,feature_blocks,feat_rot,0,1,15,11,0,targ_class2,-153.0,-332.0,6.58
4,feature_blocks,feat_rot,0,1,8,12,0,targ_class1,-61.0,-385.0,6.97
4,feature_blocks,feat_rot,0,1,1,13,0,targ_class1,8.0,-451.0,7.4
4,feature_blocks,feat_rot,0,1,9,14,0,targ_class1,-13.0,-318.0,7.9
4,feature_blocks,feat_rot,0,1,10,15,0,targ_class1,95.0,-244.0,8.3
4,feature_blocks,feat_rot,0,1,4,16,0,targ_class1,224.0,-272.0,9.1
4,feature_blocks,feat_rot,0,1,18,17,0,targ_class2,75.0,-93.0,10.12
4,feature_blocks,feat_rot,0,1,19,18,0,targ_class2,140.0,-11.0,10.52
4,feature_blocks,feat_rot,0,1,26,19,0,targ_class2,75.0,80.0,10.87
4,feature_blocks,feat_rot,0,1,28,20,0,targ_class1,237.0,211.0,11.39
4,feature_blocks,feat_rot,0,1,20,21,0,targ_class1,216.0,88.0,11.82
4,feature_blocks,feat_rot,0,1,13,22,0,targ_class2,282.0,2.0,12.35
4,feature_blocks,feat_rot,0,1,12,23,0,targ_class1,251.0,-115.0,12.92
4,feature_blocks,feat_rot,0,1,6,24,0,targ_class2,374.0,-92.0,13.48
4,feature_blocks,feat_rot,1,1,48,1,0,targ_class1,-96.0,368.0,0.84
4,feature_blocks,feat_rot,1,1,42,2,0,targ_class2,71.0,375.0,1.4
4,feature_blocks,feat_rot,1,1,39,3,0,targ_class2,-169.0,161.0,1.94
4,feature_blocks,feat_rot,1,1,43,4,0,targ_class1,-442.0,5.0,2.57
4,feature_blocks,feat_rot,1,1,36,5,0,targ_class1,-386.0,-77.0,3.1
4,feature_blocks,feat_rot,1,1,30,6,0,targ_class1,-233.0,-102.0,3.55
4,feature_blocks,feat_rot,1,1,23,7,0,targ_class1,-183.0,-143.0,3.98
4,feature_blocks,feat_rot,1,1,22,8,0,targ_class2,-241.0,-223.0,4.5
4,feature_blocks,feat_rot,1,1,15,9,0,targ_class2,-156.0,-304.0,4.97
4,feature_blocks,feat_rot,1,1,17,10,0,targ_class1,-15.0,-150.0,5.63
4,feature_blocks,feat_rot,1,1,32,11,0,targ_class1,-65.0,94.0,6.18
4,feature_blocks,feat_rot,1,1,26,12,0,targ_class2,52.0,99.0,6.72
4,feature_blocks,feat_rot,1,1,27,13,0,targ_class2,138.0,154.0,7.13
4,feature_blocks,feat_rot,1,1,28,14,0,targ_class2,201.0,244.0,7.67
4,feature_blocks,feat_rot,1,1,20,15,0,targ_class1,243.0,94.0,8.22
4,feature_blocks,feat_rot,1,1,13,16,0,targ_class2,302.0,17.0,8.63
4,feature_blocks,feat_rot,1,1,14,17,0,targ_class2,369.0,107.0,9.05
4,feature_blocks,feat_rot,1,1,6,18,0,targ_class1,384.0,-123.0,9.61
4,feature_blocks,feat_rot,1,1,5,19,0,targ_class1,280.0,-130.0,10.05
4,feature_blocks,feat_rot,1,1,19,20,0,targ_class1,106.0,4.0,10.63
4,feature_blocks,feat_rot,1,1,11,21,0,targ_class2,138.0,-141.0,11.43
4,feature_blocks,feat_rot,1,1,18,22,0,targ_class1,108.0,-92.0,11.73
4,feature_blocks,feat_rot,1,1,9,23,0,targ_class2,15.0,-300.0,12.4
4,feature_blocks,feat_rot,1,1,2,24,0,targ_class2,87.0,-375.0,12.85
4,feature_blocks,feat_rot,4,1,49,1,0,targ_class1,-3.0,450.0,0.87
4,feature_blocks,feat_rot,4,1,41,2,0,targ_class2,6.0,320.0,1.32
4,feature_blocks,feat_rot,4,1,47,3,0,targ_class2,-165.0,288.0,1.77
4,feature_blocks,feat_rot,4,1,39,4,0,targ_class1,-159.0,152.0,2.22
4,feature_blocks,feat_rot,4,1,38,5,0,targ_class1,-233.0,93.0,2.57
4,feature_blocks,feat_rot,4,1,44,6,0,targ_class2,-387.0,70.0,3.09
4,feature_blocks,feat_rot,4,1,22,7,0,targ_class2,-231.0,-192.0,3.65
4,feature_blocks,feat_rot,4,1,23,8,0,targ_class1,-135.0,-140.0,4.1
4,feature_blocks,feat_rot,4,1,15,9,0,targ_class1,-166.0,-303.0,4.48
4,feature_blocks,feat_rot,4,1,8,10,0,targ_class1,-89.0,-380.0,4.93
4,feature_blocks,feat_rot,4,1,3,11,0,targ_class2,138.0,-309.0,5.61
4,feature_blocks,feat_rot,4,1,10,12,0,targ_class2,98.0,-215.0,5.95
4,feature_blocks,feat_rot,4,1,25,13,0,targ_class1,2.0,-40.0,6.33
4,feature_blocks,feat_rot,4,1,24,14,0,targ_class2,-96.0,-54.0,6.68
4,feature_blocks,feat_rot,4,1,32,15,0,targ_class2,-83.0,56.0,7.13
4,feature_blocks,feat_rot,4,1,26,16,0,targ_class2,38.0,91.0,7.72
4,feature_blocks,feat_rot,4,1,35,17,0,targ_class1,149.0,298.0,8.34
4,feature_blocks,feat_rot,4,1,28,18,0,targ_class2,233.0,229.0,8.79
4,feature_blocks,feat_rot,4,1,20,19,0,targ_class1,203.0,106.0,9.8
4,feature_blocks,feat_rot,4,1,12,20,0,targ_class2,209.0,-74.0,10.23
4,feature_blocks,feat_rot,4,1,6,21,0,targ_class1,384.0,-60.0,10.67
4,feature_blocks,feat_rot,4,1,14,22,0,targ_class1,400.0,50.0,11.0
4,feature_blocks,feat_rot,4,1,7,23,0,targ_class2,459.0,-11.0,11.45
4,feature_blocks,feat_rot,4,1,21,24,0,targ_class1,318.0,152.0,12.0
4,feature_blocks,feat_grid,4,1,44,1,0,targ_class1,-254.0,329.0,0.82
4,feature_blocks,feat_grid,4,1,36,2,0,targ_class1,-333.0,193.0,1.47
4,feature_blocks,feat_grid,4,1,29,3,0,targ_class1,-304.0,109.0,1.82
4,feature_blocks,feat_grid,4,1,22,4,0,targ_class1,-311.0,21.0,2.22
4,feature_blocks,feat_grid,4,1,2,5,0,targ_class2,-199.0,-314.0,3.35
4,feature_blocks,feat_grid,4,1,9,6,0,targ_class2,-226.0,-216.0,3.67
4,feature_blocks,feat_grid,4,1,31,7,0,targ_class2,-109.0,78.0,4.29
4,feature_blocks,feat_grid,4,1,45,8,0,targ_class2,-115.0,315.0,4.87
4,feature_blocks,feat_grid,4,1,39,9,0,targ_class1,-23.0,203.0,5.34
4,feature_blocks,feat_grid,4,1,32,10,0,targ_class2,-14.0,121.0,5.73
4,feature_blocks,feat_grid,4,1,40,11,0,targ_class1,84.0,211.0,6.18
4,feature_blocks,feat_grid,4,1,33,12,0,targ_class1,120.0,104.0,6.82
4,feature_blocks,feat_grid,4,1,18,13,0,targ_class1,-23.0,-103.0,7.47
4,feature_blocks,feat_grid,4,1,5,14,0,targ_class1,96.0,-330.0,7.98
4,feature_blocks,feat_grid,4,1,7,15,0,targ_class2,316.0,-321.0,8.73
4,feature_blocks,feat_grid,4,1,13,16,0,targ_class1,225.0,-221.0,9.23
4,feature_blocks,feat_grid,4,1,20,17,0,targ_class1,207.0,-95.0,9.63
4,feature_blocks,feat_grid,4,1,21,18,0,targ_class2,331.0,-115.0,10.18
4,feature_blocks,feat_grid,4,1,27,19,0,targ_class2,201.0,25.0,10.65
4,feature_blocks,feat_grid,4,1,41,20,0,targ_class2,199.0,186.0,11.38
4,feature_blocks,feat_grid,4,1,47,21,0,targ_class2,97.0,343.0,12.07
4,feature_blocks,feat_grid,4,1,48,22,0,targ_class2,229.0,314.0,12.48
4,feature_blocks,feat_grid,4,1,49,23,0,targ_class1,322.0,298.0,12.93
